WindNumber,Time,WindSpeed,Power,RotorSpeed
12,2019/8/20 5:20,11.11916667,1909.095,15.6099
12,2019/8/20 5:30,10.62183333,1906.003333,15.595
12,2019/8/20 5:40,11.03883333,1874.156667,15.64478333
12,2019/8/20 5:50,10.79883333,1884.591667,15.5683
12,2019/8/20 6:00,6.257,44.54833333,0.909183333
12,2019/8/20 6:10,6.779,0,0.284883333
12,2019/8/20 6:20,7.201333333,588.1566667,6.976366667
12,2019/8/20 6:30,5.8855,682.2983333,12.79298333
12,2019/8/20 6:40,8.6215,1552.343333,15.24258333
12,2019/8/20 6:50,7.715166667,1377.998333,15.44775
12,2019/8/20 7:00,8.295333333,1434.296667,15.2384
12,2019/8/20 7:10,8.740666667,1623.888333,15.57431667
12,2019/8/20 7:20,7.851,1269.126667,14.91496667
12,2019/8/20 7:30,6.473833333,745.69,12.74658333
12,2019/8/20 7:40,6.942666667,822.195,11.31806667
12,2019/8/20 7:50,6.428333333,738.1866667,12.98553333
12,2019/8/20 8:00,6.471333333,784.9483333,13.43508333
12,2019/8/20 8:10,7.275666667,1107.063333,14.924
12,2019/8/20 8:20,6.977,1113.316667,14.9366
12,2019/8/20 8:30,7.261333333,1147.908333,14.89086667
12,2019/8/20 8:40,7.278333333,1109.381667,14.83508333
12,2019/8/20 8:50,6.912166667,1059.68,14.81228333
12,2019/8/20 9:00,6.021,346.315,5.8981
12,2019/8/20 9:10,6.9775,1082.15,15.01256667
12,2019/8/20 9:20,5.97,789.62,13.68805
12,2019/8/20 9:30,5.993666667,669.6933333,12.9754
12,2019/8/20 9:40,5.2275,488.0983333,11.53736667
12,2019/8/20 9:50,5.410166667,486.2633333,11.67701667
12,2019/8/20 10:00,4.682166667,340.9016667,10.37763333
12,2019/8/20 10:10,3.9835,55.19333333,2.951133333
12,2019/8/20 10:20,2.648833333,0,0.132666667
12,2019/8/20 10:30,1.513214286,0,0.549589286
12,2019/8/20 10:40,1.369745958,0,0.007736721
12,2019/8/20 10:50,1.975609756,0,0.000191638
12,2019/8/20 11:00,1.07264574,0,0.000493274
12,2019/8/20 11:10,1.3525,0,0.002766667
12,2019/8/20 11:20,1.645333333,0,0.011
12,2019/8/20 11:30,2.095630252,0,0.033865546
12,2019/8/20 11:40,2.651333333,0,0.897483333
12,2019/8/20 11:50,1.332085561,0,1.64597148
12,2019/8/20 12:00,1.913197026,0,0.053810409
12,2019/8/20 12:10,2.587833333,0,0.74295
12,2019/8/20 12:20,3.152166667,50.69833333,4.783416667
12,2019/8/20 12:30,2.067166667,43.945,7.585016667
12,2019/8/20 12:40,1.192013889,1.895833333,1.726493056
12,2019/8/20 12:50,1.854833333,0,0.097983333
12,2019/8/20 13:00,2.448833333,5.658333333,1.209766667
12,2019/8/20 13:10,3.782833333,131.7166667,7.81745
12,2019/8/20 13:20,3.053666667,82.91333333,7.673266667
12,2019/8/20 13:30,2.796833333,76.07166667,7.600066667
12,2019/8/20 13:40,2.764333333,82.57666667,7.610416667
12,2019/8/20 13:50,2.506643952,56.5076661,7.516183986
12,2019/8/20 14:00,1.718890815,7.594454073,3.470086655
12,2019/8/20 14:10,1.842752294,0,0.090458716
12,2019/8/20 14:20,1.410229277,0,0.099488536
12,2019/8/20 14:30,1.301833333,0,0.1123
12,2019/8/20 14:40,1.522666667,0,0.135416667
12,2019/8/20 14:50,1.657333333,0,0.255266667
12,2019/8/20 15:00,1.919833333,0,0.183633333
12,2019/8/20 15:10,2.2505,0,0.1443
12,2019/8/20 15:20,3.781,191.575,7.946316667
12,2019/8/20 15:30,4.269333333,252.9333333,9.363133333
12,2019/8/20 15:40,4.489,224.3133333,9.043533333
12,2019/8/20 15:50,4.814666667,272.0083333,9.610383333
12,2019/8/20 16:00,3.919333333,182.28,8.436033333
12,2019/8/20 16:10,3.658666667,160.97,8.201666667
12,2019/8/20 16:20,3.5215,178.5066667,8.427283333
12,2019/8/20 16:30,3.276666667,126.29,7.840216667
12,2019/8/20 16:40,4.030333333,169.715,8.2633
12,2019/8/20 16:50,3.476166667,146.87,8.102016667
12,2019/8/20 17:00,3.069,98.13333333,7.6594
12,2019/8/20 17:10,2.639,76.33,7.616966667
12,2019/8/20 17:20,2.694166667,68.395,7.639333333
12,2019/8/20 17:30,3.2975,108.0066667,7.656466667
12,2019/8/20 17:40,2.446833333,52.20666667,7.602366667
12,2019/8/20 17:50,2.316833333,42.93833333,7.60565
12,2019/8/20 18:00,2.904833333,80.545,7.615566667
12,2019/8/20 18:10,2.665,55.50833333,7.60775
12,2019/8/20 18:20,2.994833333,83.755,7.606183333
12,2019/8/20 18:30,2.472333333,52.505,7.610933333
12,2019/8/20 18:40,2.093666667,25.01166667,7.5744
12,2019/8/20 18:50,2.302833333,27.22166667,7.583816667
12,2019/8/20 19:00,3.074,76.66,7.600016667
12,2019/8/20 19:10,2.770333333,38.74166667,7.6233
12,2019/8/20 19:20,2.856166667,55.89166667,7.589666667
12,2019/8/20 19:30,2.533333333,35.13166667,7.5863
12,2019/8/20 19:40,1.692280702,0.242105263,5.740684211
12,2019/8/20 19:50,2.3065,0,0.051116667
12,2019/8/20 20:00,2.373333333,0,1.62365
12,2019/8/20 20:10,1.912666667,0,1.995233333
12,2019/8/20 20:20,2.495666667,0,0.78935
12,2019/8/20 20:30,2.865333333,6.275,3.38955
12,2019/8/20 20:40,3.608166667,124.215,7.900183333
12,2019/8/20 20:50,3.549,105.8583333,7.657433333
12,2019/8/20 21:00,3.694666667,128.4283333,7.909833333
12,2019/8/20 21:10,3.568666667,118.3733333,7.742833333
12,2019/8/20 21:20,3.372833333,102.4266667,7.623333333
12,2019/8/20 21:30,2.8725,66.31,7.631516667
12,2019/8/20 21:40,3.599666667,114.9083333,7.7001
12,2019/8/20 21:50,3.9025,136.9833333,7.856333333
12,2019/8/20 22:00,2.709333333,50.30333333,7.61295
12,2019/8/20 22:10,3.558833333,112.275,7.606833333
12,2019/8/20 22:20,3.521666667,102.1483333,7.628783333
12,2019/8/20 22:30,3.549333333,103.2966667,7.588983333
12,2019/8/20 22:40,3.6725,113.9433333,7.723033333
12,2019/8/20 22:50,2.3015,44.12333333,7.604216667
12,2019/8/20 23:00,1.979159664,15,7.546352941
12,2019/8/20 23:10,2.349166667,1.535,2.571966667
12,2019/8/20 23:20,1.6355,0,0.004183333
12,2019/8/20 23:30,2.047,0,0.006083333
12,2019/8/20 23:40,1.376833333,0,0.000533333
12,2019/8/20 23:50,2.3395,0,-1.67E-05
12,2019/8/21 0:00,2.108666667,0,0.000283333
12,2019/8/21 0:10,1.899833333,0,0.004566667
12,2019/8/21 0:20,1.656666667,0,0.008266667
12,2019/8/21 0:30,2.3255,0,0.041966667
12,2019/8/21 0:40,1.215502555,0,0.00955707
12,2019/8/21 0:50,1.862166667,0,0.012266667
12,2019/8/21 1:00,1.601745201,0,0.01895288
12,2019/8/21 1:10,1.898833333,0,0.015033333
12,2019/8/21 1:20,1.338474576,0,0.014288136
12,2019/8/21 1:30,1.652833333,0,0.01135
12,2019/8/21 1:40,1.504827586,0,0.011396552
12,2019/8/21 1:50,0.92202381,0,0.010039683
12,2019/8/21 2:00,1.653637902,0,0.008663283
12,2019/8/21 2:10,1.8215,0,0.043783333
12,2019/8/21 2:20,1.852666667,0,0.056083333
12,2019/8/21 2:30,2.499333333,0,0.013833333
12,2019/8/21 2:40,2.460333333,0,1.773933333
12,2019/8/21 2:50,3.041666667,0,2.90885
12,2019/8/21 3:00,2.81,0,2.677316667
12,2019/8/21 3:10,2.799333333,0,2.45155
12,2019/8/21 3:20,3.395166667,22.31666667,3.924833333
12,2019/8/21 3:30,3.9435,153.9933333,7.998783333
12,2019/8/21 3:40,4.078,192.4633333,8.619166667
12,2019/8/21 3:50,4.427166667,227.7016667,9.084866667
12,2019/8/21 4:00,4.719833333,259.48,9.427966667
12,2019/8/21 4:10,4.325,214.09,8.798816667
12,2019/8/21 4:20,3.933,138.9666667,8.021466667
12,2019/8/21 4:30,3.336,104.4083333,7.701733333
12,2019/8/21 4:40,3.8985,127.2616667,7.722566667
12,2019/8/21 4:50,4.885666667,238.925,9.213316667
12,2019/8/21 5:00,5.516666667,359.6233333,10.5503
12,2019/8/21 5:10,5.8605,470.16,11.51826667
12,2019/8/21 5:20,6.701833333,658.3783333,12.77356667
12,2019/8/21 5:30,6.468333333,686.1766667,12.97163333
12,2019/8/21 5:40,7.127666667,799.99,13.74338333
12,2019/8/21 5:50,7.085833333,835.0383333,13.87031667
12,2019/8/21 6:00,6.472,662.2083333,12.91185
12,2019/8/21 6:10,6.6495,675.7483333,12.94731667
12,2019/8/21 6:20,6.386333333,628.2816667,12.67151667
12,2019/8/21 6:30,7.004166667,792.55,13.64591667
12,2019/8/21 6:40,6.972333333,721.0466667,13.27278333
12,2019/8/21 6:50,6.922166667,708.2266667,13.2745
12,2019/8/21 7:00,6.592666667,662.7683333,12.88151667
12,2019/8/21 7:10,6.555166667,693.6933333,13.01498333
12,2019/8/21 7:20,6.159833333,594.0216667,12.35838333
12,2019/8/21 7:30,6.382666667,605.33,12.46358333
12,2019/8/21 7:40,6.1545,562.1616667,12.21335
12,2019/8/21 7:50,6.236333333,570.7583333,12.2455
12,2019/8/21 8:00,5.6505,418.8316667,11.05591667
12,2019/8/21 8:10,4.322333333,217.3533333,8.927183333
12,2019/8/21 8:20,4.913666667,252.385,9.32635
12,2019/8/21 8:30,3.626166667,117.3466667,8.0366
12,2019/8/21 8:40,3.992833333,147.13,8.1614
12,2019/8/21 8:50,4.499833333,172.9816667,8.36475
12,2019/8/21 9:00,3.154314721,96.17258883,7.877021997
12,2019/8/21 9:10,3.176,67.39666667,7.61365
12,2019/8/21 9:20,3.085714286,51.34595525,7.560034423
12,2019/8/21 9:30,2.849833333,43.74166667,7.577366667
12,2019/8/21 9:40,2.982885906,59.74161074,7.501644295
12,2019/8/21 9:50,3.020166667,66.455,7.61845
12,2019/8/21 10:00,2.969084629,47.52504318,7.569430052
12,2019/8/21 10:10,1.914745763,14.3220339,6.535220339
12,2019/8/21 10:20,1.337366548,0,0.069501779
12,2019/8/21 10:30,1.320761905,0,0.043219048
12,2019/8/21 10:40,1.151140684,0,0.069486692
12,2019/8/21 10:50,1.298878505,0,0.019775701
12,2019/8/21 11:00,1.956084656,0,0.044532628
12,2019/8/21 11:10,1.277419355,0,0.02235023
12,2019/8/21 11:20,1.227083333,0,0.023333333
12,2019/8/21 11:30,1.546906188,0,0.04259481
12,2019/8/21 11:40,1.405424955,0,0.031609403
12,2019/8/21 11:50,1.657391304,0,0.029791304
12,2019/8/21 12:00,1.625171233,0,0.034571918
12,2019/8/21 12:10,1.627210884,0,0.05914966
12,2019/8/21 12:20,1.810333333,0,0.038683333
12,2019/8/21 12:30,1.505166667,0,0.0448
12,2019/8/21 12:40,1.4815,0,0.042283333
12,2019/8/21 12:50,1.77465035,0,0.040472028
12,2019/8/21 13:00,1.719666667,0,0.049633333
12,2019/8/21 13:10,1.728426396,0,0.045752961
12,2019/8/21 13:20,1.122912966,0,0.011705151
12,2019/8/21 13:30,0.863195691,0,0.021166966
12,2019/8/21 13:40,0.637084399,0,0.002378517
12,2019/8/21 13:50,1.482289417,0,0.018056156
12,2019/8/21 14:00,1.508362989,0,0.010338078
12,2019/8/21 14:10,2.241666667,0,0.024483333
12,2019/8/21 14:20,1.568181818,0,0.009427609
12,2019/8/21 14:30,1.266306306,0,0.010846847
12,2019/8/21 14:40,2.296,0,0.0187
12,2019/8/21 14:50,1.502166667,0,0.02925
12,2019/8/21 15:00,1.427609428,0,0.015555556
12,2019/8/21 15:10,1.489915966,0,0.022907563
12,2019/8/21 15:20,1.9135,0,0.05485
12,2019/8/21 15:30,1.287248322,0,0.037684564
12,2019/8/21 15:40,1.523,0,0.03515
12,2019/8/21 15:50,1.551833333,0,0.016483333
12,2019/8/21 16:00,1.675666667,0,0.0269
12,2019/8/21 16:10,1.304,0,0.033
12,2019/8/21 16:20,1.114336283,0,0.017061947
12,2019/8/21 16:30,1.621,0,0.01435
12,2019/8/21 16:40,1.583557047,0,0.030318792
12,2019/8/21 16:50,0.967950963,0,0.013029772
12,2019/8/21 17:00,0.999494949,0,0.011228956
12,2019/8/21 17:10,1.353166667,0,0.010483333
12,2019/8/21 17:20,1.038655462,0,0.021747899
12,2019/8/21 17:30,0.95,0,0.011288136
12,2019/8/21 17:40,0.819798658,0,0.017667785
12,2019/8/21 17:50,1.278333333,0,0.026133333
12,2019/8/21 18:00,0.952166667,0,0.018516667
12,2019/8/21 18:10,1.166333333,0,0.01025
12,2019/8/21 18:20,1.133,0,0.007466667
12,2019/8/21 18:30,1.459833333,0,0.016733333
12,2019/8/21 18:40,1.222558923,0,0.013316498
12,2019/8/21 18:50,0.833333333,0,0.020185185
12,2019/8/21 19:00,1.261538462,0,0.022153846
12,2019/8/21 19:10,1.86762226,0,0.027942664
12,2019/8/21 19:20,1.903666667,0,0.02865
12,2019/8/21 19:30,1.769666667,0,0.03145
12,2019/8/21 19:40,2.230333333,0,0.030033333
12,2019/8/21 19:50,2.0575,0,0.00915
12,2019/8/21 20:00,2.325166667,0,0.000866667
12,2019/8/21 20:10,2.318,0,0.089916667
12,2019/8/21 20:20,1.555647383,0,1.294132231
12,2019/8/21 20:30,0.96302682,0,3.83E-05
12,2019/8/21 20:40,1.130666667,0,0
12,2019/8/21 20:50,1.630666667,0,-5.00E-05
12,2019/8/21 21:00,2.238666667,0,0.0174
12,2019/8/21 21:10,3.862666667,0,0.1365
12,2019/8/21 21:20,4.332166667,143.1716667,7.52035
12,2019/8/21 21:30,4.180666667,161.3483333,8.170283333
12,2019/8/21 21:40,4.3635,187.4583333,8.54055
12,2019/8/21 21:50,4.079333333,178.9416667,8.386566667
12,2019/8/21 22:00,3.562333333,115.5966667,7.743416667
12,2019/8/21 22:10,3.376666667,104.4583333,7.719016667
12,2019/8/21 22:20,3.857,133.1266667,7.821933333
12,2019/8/21 22:30,4.043833333,163.235,8.230483333
12,2019/8/21 22:40,4.563166667,233.1866667,9.14595
12,2019/8/21 22:50,3.896,136.7666667,8.128416667
12,2019/8/21 23:00,3.782166667,112.9983333,7.643583333
12,2019/8/21 23:10,3.973166667,141.9883333,7.853183333
12,2019/8/21 23:20,3.742166667,114.2433333,7.6746
12,2019/8/21 23:30,3.274166667,69.44666667,7.613583333
12,2019/8/21 23:40,3.952,140.1333333,7.782033333
12,2019/8/21 23:50,3.894166667,132.7266667,7.724133333
12,2019/8/22 0:00,3.308,75.205,7.619866667
12,2019/8/22 0:10,2.6805,35.51333333,7.614516667
12,2019/8/22 0:20,3.4565,93.84833333,7.615283333
12,2019/8/22 0:30,3.092833333,51.43166667,7.605833333
12,2019/8/22 0:40,2.9365,35.80333333,7.6146
12,2019/8/22 0:50,2.627166667,13.03333333,7.584416667
12,2019/8/22 1:00,3.009,37.72333333,7.608266667
12,2019/8/22 1:10,2.901833333,39.53,7.6322
12,2019/8/22 1:20,2.654333333,31.31833333,7.593683333
12,2019/8/22 1:30,3.391166667,68.58,7.608333333
12,2019/8/22 1:40,3.354666667,59.37,7.623433333
12,2019/8/22 1:50,2.124833333,3.23,7.184333333
12,2019/8/22 2:00,1.389,0.005,1.905233333
12,2019/8/22 2:10,1.413419118,0,0
12,2019/8/22 2:20,1.675721562,0,0.004193548
12,2019/8/22 2:30,2.084666667,0,0
12,2019/8/22 2:40,2.358666667,0,0.017516667
12,2019/8/22 2:50,2.109333333,0,0.826616667
12,2019/8/22 3:00,2.16,0,1.376483333
12,2019/8/22 3:10,1.467888307,0,0.57556719
12,2019/8/22 3:20,2.287166667,0,0.017233333
12,2019/8/22 3:30,1.707,0,0.01215
12,2019/8/22 3:40,1.843791946,0,0.014110738
12,2019/8/22 3:50,1.3125,0,0.001886792
12,2019/8/22 4:00,0.545,0,0
12,2019/8/22 4:10,0.922186495,0,0
12,2019/8/22 4:20,0.693333333,0,0
12,2019/8/22 4:30,1.260646388,0,0
12,2019/8/22 4:40,0.632848837,0,0
12,2019/8/22 4:50,1.122666667,0,0
12,2019/8/22 5:00,1.036384977,0,0
12,2019/8/22 5:10,0.956809339,0,0
12,2019/8/22 5:20,0.574080882,0,0
12,2019/8/22 5:30,0.661048689,0,0
12,2019/8/22 5:40,0.8445,0,0
12,2019/8/22 5:50,0.866252588,0,0
12,2019/8/22 6:00,1.368,0,0
12,2019/8/22 6:10,1.180175439,0,0
12,2019/8/22 6:20,0.290909091,0,0
12,2019/8/22 6:30,0.239130435,0,0
12,2019/8/22 6:50,0.683185841,0,0
12,2019/8/22 7:00,0.586363636,0,0
12,2019/8/22 7:10,0.953208556,0,0
12,2019/8/22 7:20,1.578333333,0,0.006816667
12,2019/8/22 7:30,1.353638814,0,0.013450135
12,2019/8/22 7:40,1.002087287,0,0
12,2019/8/22 7:50,1.103513514,0,0
12,2019/8/22 8:00,0.639698492,0,0
12,2019/8/22 8:10,1.828833333,0,0
12,2019/8/22 8:20,1.165666667,0,0.000916667
12,2019/8/22 8:30,1.097321429,0,0
12,2019/8/22 8:40,0.489495798,0,0
12,2019/8/22 8:50,0.854109589,0,0
12,2019/8/22 9:00,0.996500921,0,0
12,2019/8/22 9:10,1.913833333,0,0.000566667
12,2019/8/22 9:20,1.112593985,0,0
12,2019/8/22 9:30,1.497666667,0,0
12,2019/8/22 9:40,1.460590278,0,0.000243056
12,2019/8/22 9:50,2.013666667,0,3.33E-05
12,2019/8/22 10:00,1.906,0,0.006883333
12,2019/8/22 10:10,1.500617284,0,0.013888889
12,2019/8/22 10:20,1.4246875,0,0.0038125
12,2019/8/22 10:30,1.133771107,0,0.001163227
12,2019/8/22 10:40,0.798237885,0,0.002400881
12,2019/8/22 10:50,1.101225919,0,0.007688266
12,2019/8/22 11:00,1.224130879,0,0.001779141
12,2019/8/22 11:10,1.156028369,0,0.009361702
12,2019/8/22 11:20,1.188888889,0,0.006083789
12,2019/8/22 11:30,1.143978102,0,0.001678832
12,2019/8/22 11:40,2.198606272,0,0.018188153
12,2019/8/22 11:50,1.252407407,0,0.009666667
12,2019/8/22 12:00,0.975886525,0,0.011258865
12,2019/8/22 12:10,1.609106529,0,0.013453608
12,2019/8/22 12:20,1.926072041,0,0.022092624
12,2019/8/22 12:30,1.869166667,0,0.015733333
12,2019/8/22 12:40,2.073958333,0,0.096996528
12,2019/8/22 12:50,1.32852349,0,0.08533557
12,2019/8/22 13:00,1.498666667,0,0.030583333
12,2019/8/22 13:10,1.76875,0,0.023970588
12,2019/8/22 13:20,1.846808511,0,0.029110251
12,2019/8/22 13:30,1.736134454,0,0.023478992
12,2019/8/22 13:40,1.330800821,0,0.003470226
12,2019/8/22 13:50,1.224535316,0,0.015687732
12,2019/8/22 14:00,0.993430657,0,0.028047445
12,2019/8/22 14:10,1.185932203,0,0.011864407
12,2019/8/22 14:20,0.987384045,0,0.007736549
12,2019/8/22 14:30,0.970285714,0,0.005428571
12,2019/8/22 14:40,0.7975,0,0.00665625
12,2019/8/22 14:50,1.027821522,0,0.002178478
12,2019/8/22 15:00,1.38685259,0,0.002888446
12,2019/8/22 15:10,1.687833333,0,0.005533333
12,2019/8/22 15:20,1.6175,0,0.006733333
12,2019/8/22 15:30,1.614166667,0,0.012883333
12,2019/8/22 15:40,1.735333333,0,0.0297
12,2019/8/22 15:50,1.8275,0,0.024183333
12,2019/8/22 16:00,1.335333333,0,0.081816667
12,2019/8/22 16:10,1.229861111,0,0.042725694
12,2019/8/22 16:20,1.048489933,0,0.073137584
12,2019/8/22 16:30,1.705199307,0,0.063760832
12,2019/8/22 16:40,1.769349315,0,0.097208904
12,2019/8/22 16:50,1.969166667,0,0.072283333
12,2019/8/22 17:00,1.8715,0,0.061233333
12,2019/8/22 17:10,1.392166667,0,0.04175
12,2019/8/22 17:20,1.736333333,0,0.04585
12,2019/8/22 17:30,1.553666667,0,0.048583333
12,2019/8/22 17:40,2.440166667,0,0.116633333
12,2019/8/22 17:50,2.302833333,0,2.204166667
12,2019/8/22 18:00,2.128666667,0,2.528316667
12,2019/8/22 18:10,0.631617647,0,1.534632353
12,2019/8/22 18:20,0.541532258,0,0.001048387
12,2019/8/22 18:30,1.301166667,0,0.025166667
12,2019/8/22 18:40,1.415666667,0,0.032466667
12,2019/8/22 18:50,1.671333333,0,0.015633333
12,2019/8/22 19:00,1.26971831,0,0.051725352
12,2019/8/22 19:10,1.018666667,0,0.008183333
12,2019/8/22 19:20,1.381666667,0,0.039783333
12,2019/8/22 19:30,2.010166667,0,0.0376
12,2019/8/22 19:40,1.905602716,0,0.03672326
12,2019/8/22 19:50,1.820566038,0,0.010339623
12,2019/8/22 20:00,1.362546125,0,0.012214022
12,2019/8/22 20:10,1.572166667,0,0.011033333
12,2019/8/22 20:20,1.354105263,0,0.009642105
12,2019/8/22 20:30,0.955109489,0,0.00040146
12,2019/8/22 20:40,0.997204301,0,0.016301075
12,2019/8/22 20:50,1.340369393,0,0.001134565
12,2019/8/22 21:00,0.972084806,0,0
12,2019/8/22 21:10,0.888461538,0,0
12,2019/8/22 21:20,1.7775,0,-6.67E-05
12,2019/8/22 21:30,2.482333333,0,0.0053
12,2019/8/22 21:40,2.5035,6.963333333,2.383116667
12,2019/8/22 21:50,3.2535,76.79833333,7.5996
12,2019/8/22 22:00,2.912833333,50.35166667,7.609833333
12,2019/8/22 22:10,1.977333333,11.52,7.595633333
12,2019/8/22 22:20,1.209666667,0.286666667,0.68775
12,2019/8/22 22:30,2.125333333,0,0.011816667
12,2019/8/22 22:40,3.0425,23.96666667,2.1779
12,2019/8/22 22:50,4.299666667,184.6783333,8.422616667
12,2019/8/22 23:00,4.407833333,201.325,8.730166667
12,2019/8/22 23:10,3.993333333,131.2583333,7.766016667
12,2019/8/22 23:20,3.402,86.155,7.577633333
12,2019/8/22 23:30,2.939333333,42.78333333,7.59585
12,2019/8/22 23:40,2.582666667,28.955,7.585516667
12,2019/8/22 23:50,2.328666667,11.97,7.42105
12,2019/8/23 0:00,1.702166667,-0.05,3.58905
12,2019/8/23 0:10,1.592666667,0,0
12,2019/8/23 0:20,1.788,0,-3.33E-05
12,2019/8/23 0:30,0.742207792,0,0
12,2019/8/23 0:40,0.47191358,0,0
12,2019/8/23 0:50,0.884333333,0,0
12,2019/8/23 1:00,1.266,0,0
12,2019/8/23 1:10,0.925268817,0,0
12,2019/8/23 1:20,0.683847981,0,0
12,2019/8/23 1:30,1.323166667,0,0
12,2019/8/23 1:40,2.805166667,0,0.01545
12,2019/8/23 1:50,3.224166667,0,2.106616667
12,2019/8/23 2:00,1.060681818,0,0.524477273
12,2019/8/23 2:10,1.602513465,0,0.008348294
12,2019/8/23 2:20,2.181666667,0,0.01395
12,2019/8/23 2:30,2.824833333,0,0.90595
12,2019/8/23 2:40,2.72212693,0,2.294802744
12,2019/8/23 2:50,3.339666667,12.95,3.334266667
12,2019/8/23 3:00,3.636333333,87.20333333,7.601116667
12,2019/8/23 3:10,2.305333333,8.231666667,7.4849
12,2019/8/23 3:20,2.710333333,28.74166667,7.6064
12,2019/8/23 3:30,1.835472371,8.499108734,6.76228164
12,2019/8/23 3:40,2.041,0,0.03245
12,2019/8/23 3:50,1.786271186,0,0.043101695
12,2019/8/23 4:00,3.258419244,0,1.685206186
12,2019/8/23 4:10,2.786993243,0,2.106689189
12,2019/8/23 4:20,1.833892617,0,1.761812081
12,2019/8/23 4:30,2.8305,0,0.718633333
12,2019/8/23 4:40,3.709,0,2.9665
12,2019/8/23 4:50,2.722833333,0,2.547433333
12,2019/8/23 5:00,1.664965986,0,1.462465986
12,2019/8/23 5:10,2.599333333,0,0.0528
12,2019/8/23 5:20,1.556054687,0,0.760625
12,2019/8/23 5:30,1.584514436,0,0.027559055
12,2019/8/23 5:40,2.717333333,0,0.553483333
12,2019/8/23 5:50,3.882,0,2.828766667
12,2019/8/23 6:00,2.490484429,0,2.120968858
12,2019/8/23 6:10,1.550095969,0,0.043339731
12,2019/8/23 6:20,2.6095,0,0.03055
12,2019/8/23 6:30,2.325166667,0,1.472083333
12,2019/8/23 6:40,1.389022298,0,0.437118353
12,2019/8/23 6:50,2.374,0,0.024633333
12,2019/8/23 7:00,1.212896825,0,0.167757937
12,2019/8/23 7:10,2.307622505,0,0.013357532
12,2019/8/23 7:20,1.701666667,0,0.459716667
12,2019/8/23 7:30,2.371333333,0,0.027933333
12,2019/8/23 7:40,2.207333333,0,1.2719
12,2019/8/23 7:50,2.140333333,0,1.623233333
12,2019/8/23 8:00,3.082333333,0,2.315733333
12,2019/8/23 8:10,2.183391608,0,1.609895105
12,2019/8/23 8:20,1.985666667,0,0.149733333
12,2019/8/23 8:30,2.503333333,0,0.004716667
12,2019/8/23 8:40,2.157833333,0,0.003683333
12,2019/8/23 8:50,2.176480541,0,1.03358714
12,2019/8/23 9:00,1.338119658,0,0.513264957
12,2019/8/23 9:10,1.654333333,0,0.000183333
12,2019/8/23 9:20,2.170666667,0,0.000266667
12,2019/8/23 9:30,1.300840336,0,0.00737395
12,2019/8/23 9:40,0.65212766,0,5.32E-05
12,2019/8/23 9:50,0.604329004,0,0.00017316
12,2019/8/23 10:00,0.336434109,0,0
12,2019/8/23 10:10,0.464705882,0,0
12,2019/8/23 10:20,0.885294118,0,0
12,2019/8/23 10:30,0.695945946,0,0
12,2019/8/23 10:40,0.62244898,0,-0.000204082
12,2019/8/23 10:50,0.69076087,0,0
12,2019/8/23 11:00,1.045217391,0,0.000463768
12,2019/8/23 11:10,0.969463869,0,0.012354312
12,2019/8/23 11:20,1.20952381,0,0.029387755
12,2019/8/23 11:30,0.91540404,0,0.000934343
12,2019/8/23 11:40,0.865740741,0,0
