WindNumber,Time,WindSpeed,Power,RotorSpeed
5,2019/7/27 14:10,2.651,22.39333333,7.4985
5,2019/7/27 14:20,3.223166667,56.65,7.80775
5,2019/7/27 14:30,3.640166667,71.69166667,7.79125
5,2019/7/27 14:40,3.155833333,66.24333333,7.7905
5,2019/7/27 14:50,4.1415,130.61,7.94525
5,2019/7/27 15:00,4.281833333,138.905,7.9625
5,2019/7/27 15:10,4.282333333,123.805,7.958
5,2019/7/27 15:20,4.285333333,133.565,7.94825
5,2019/7/27 15:30,4.010166667,106.4883333,7.82925
5,2019/7/27 15:40,4.365833333,137.8033333,7.8995
5,2019/7/27 15:50,3.816333333,82.47,7.79875
5,2019/7/27 16:00,3.533166667,76.82166667,7.80325
5,2019/7/27 16:10,3.717333333,80.46833333,7.79825
5,2019/7/27 16:20,4.754333333,150.2583333,7.92225
5,2019/7/27 16:30,3.371,65.74166667,7.7895
5,2019/7/27 16:40,2.268,7.575,6.5215
5,2019/7/27 16:50,1.93,-0.103333333,2.0345
5,2019/7/27 17:00,1.362333333,0,0
5,2019/7/27 17:10,1.049395509,0,0
5,2019/7/27 17:20,0.705699482,0,0
5,2019/7/27 17:40,1.544636015,0,0
5,2019/7/27 17:50,1.409695817,0,0
5,2019/7/27 18:00,1.747931034,0,0
5,2019/7/27 18:10,4.426166667,136.18,3.92725
5,2019/7/27 18:20,6.6185,506.5866667,11.33875
5,2019/7/27 18:30,5.488833333,232.6533333,8.745
5,2019/7/27 18:40,3.2495,46.885,7.7925
5,2019/7/27 18:50,4.708166667,169.1866667,8.32675
5,2019/7/27 19:00,5.602166667,251.84,8.99025
5,2019/7/27 19:10,6.184166667,342.4166667,9.908
5,2019/7/27 19:20,5.361333333,233.935,8.825
5,2019/7/27 19:30,3.927,90.61666667,7.86525
5,2019/7/27 19:40,2.659,14.60333333,7.75125
5,2019/7/27 19:50,2.332666667,26.96,6.82575
5,2019/7/27 20:00,4.129833333,93.315,7.7925
5,2019/7/27 20:10,1.809166667,0.435,5.18225
5,2019/7/27 20:20,2.040166667,0,0.023
5,2019/7/27 20:30,3.7975,37.47,3.834
5,2019/7/27 20:40,2.8425,18.79,7.2025
5,2019/7/27 20:50,2.079833333,1.881666667,5.353
5,2019/7/27 21:00,2.129666667,0,0.70375
5,2019/7/27 21:10,2.259666667,0,0.03175
5,2019/7/27 21:20,3.768,37.76833333,2.81725
5,2019/7/27 21:30,3.617333333,67.185,7.8105
5,2019/7/27 21:40,2.844333333,-96.98,7.35825
5,2019/7/27 21:50,3.787833333,81.13666667,7.85075
5,2019/7/27 22:00,3.195333333,41.49,7.61275
5,2019/7/27 22:10,3.4805,60.75833333,7.799
5,2019/7/27 22:20,2.916666667,38.75833333,7.59725
5,2019/7/27 22:30,1.7335,-0.225,3.552
5,2019/7/27 22:40,2.0855,0,0.02
5,2019/7/27 22:50,2.052833333,0,0
5,2019/7/27 23:00,3.214333333,0,0.9205
5,2019/7/27 23:10,3.755833333,63.79666667,5.4655
5,2019/7/27 23:20,3.977333333,92.39,7.8
5,2019/7/27 23:30,4.358166667,119.5366667,7.802
5,2019/7/27 23:40,4.1655,109.515,7.8135
5,2019/7/27 23:50,2.996666667,24.925,7.7395
5,2019/7/28 0:00,3.925,80.38166667,7.80075
5,2019/7/28 0:10,3.697,79.39166667,7.79975
5,2019/7/28 0:20,3.5935,67.18333333,7.7985
5,2019/7/28 0:30,2.688,113.8883333,7.55575
5,2019/7/28 0:40,2.807833333,18.21,6.6375
5,2019/7/28 0:50,3.108166667,40.61833333,7.56325
5,2019/7/28 1:00,4.635833333,149.4016667,8.1675
5,2019/7/28 1:10,5.248,207.3383333,8.45025
5,2019/7/28 1:20,5.093666667,194.7566667,8.366
5,2019/7/28 1:30,5.190833333,178.7266667,8.16425
5,2019/7/28 1:40,6.019333333,306.5166667,9.5415
5,2019/7/28 1:50,6.0265,369.83,10.20725
5,2019/7/28 2:00,6.053,325.3216667,9.78825
5,2019/7/28 2:10,5.8605,322.4116667,9.73575
5,2019/7/28 2:20,5.475,212.12,8.54475
5,2019/7/28 2:30,5.036,180.9633333,8.14175
5,2019/7/28 2:40,4.726333333,132.3933333,7.815
5,2019/7/28 2:50,4.659666667,153.58,8.064
5,2019/7/28 3:00,5.023333333,174.2866667,8.07625
5,2019/7/28 3:10,3.994166667,95.90166667,7.82725
5,2019/7/28 3:20,2.866,23.95333333,7.69925
5,2019/7/28 3:30,1.373,-0.073333333,3.6415
5,2019/7/28 3:40,1.7905,0,0
5,2019/7/28 3:50,2.192666667,0,0.04175
5,2019/7/28 4:00,2.551333333,0,1.399
5,2019/7/28 4:10,3.174166667,0,3.1755
5,2019/7/28 4:20,3.565,10.595,3.9665
5,2019/7/28 4:30,3.439,59.95666667,7.7935
5,2019/7/28 4:40,2.786166667,21.47666667,7.35525
5,2019/7/28 4:50,3.736833333,67.47666667,7.80075
5,2019/7/28 5:00,3.471,57.16833333,7.79475
5,2019/7/28 5:10,2.7215,3.435,7.27675
5,2019/7/28 5:20,2.920833333,24.12,7.7875
5,2019/7/28 5:30,3.2745,41.92666667,7.8
5,2019/7/28 5:40,3.238833333,44.89833333,7.80075
5,2019/7/28 5:50,3.094833333,30.52833333,7.79625
5,2019/7/28 6:00,2.001333333,0.096666667,6.33975
5,2019/7/28 6:10,1.348333333,0,0.664
5,2019/7/28 6:20,1.607666667,0,0
5,2019/7/28 6:30,1.544,0,0
5,2019/7/28 6:40,1.105,0,0
5,2019/7/28 6:50,1.215853659,0,0
5,2019/7/28 7:00,1.408674699,0,0
5,2019/7/28 7:10,1.897833333,0,0
5,2019/7/28 7:20,0.856043956,0,0
5,2019/7/28 7:30,0.372463768,0,0
5,2019/7/28 7:40,0.36,0,0
5,2019/7/28 7:50,0.402739726,0,0
5,2019/7/28 8:00,1.632653061,0,0
5,2019/7/28 8:10,1.479666667,0,0
5,2019/7/28 8:20,1.289297659,0,0
5,2019/7/28 8:30,0.523560209,0,0
5,2019/7/28 8:40,0.820599251,0,0
5,2019/7/28 8:50,0.647590361,0,0
5,2019/7/28 9:00,0.84600939,0,0
5,2019/7/28 9:10,0.862886598,0,0
5,2019/7/28 9:20,1.542086957,0,0
5,2019/7/28 9:30,1.777,0,0
5,2019/7/28 9:40,1.744,0,0
5,2019/7/28 9:50,1.7105,0,0
5,2019/7/28 10:00,1.5255,0,0.02475
5,2019/7/28 10:10,2.039,0,0.0125
5,2019/7/28 10:20,1.555,0,0.012
5,2019/7/28 10:30,2.212,0,0.01325
5,2019/7/28 10:40,2.159833333,0,0.0545
5,2019/7/28 10:50,2.025833333,0,0.02525
5,2019/7/28 11:00,1.99,0,0
5,2019/7/28 11:10,2.633333333,0,0.497
5,2019/7/28 11:20,2.245666667,0,2.35975
5,2019/7/28 11:30,3.215,33.165,4.53125
5,2019/7/28 11:40,2.995333333,46.78333333,7.685
5,2019/7/28 11:50,2.987833333,66.48333333,7.78425
5,2019/7/28 12:00,3.558833333,68.12666667,7.79325
5,2019/7/28 12:10,2.438666667,26.655,7.7415
5,2019/7/28 12:20,3.303666667,50.44,7.78225
5,2019/7/28 12:30,3.1865,41.92,7.778
5,2019/7/28 12:40,2.830833333,48.11333333,7.7865
5,2019/7/28 12:50,3.306,63.025,7.788
5,2019/7/28 13:00,2.746,20.90166667,7.69475
5,2019/7/28 13:10,2.622333333,35.76666667,7.5515
5,2019/7/28 13:20,2.947666667,39.69833333,7.69175
5,2019/7/28 13:30,2.749333333,18.13666667,7.54425
5,2019/7/28 13:40,2.594,13.67166667,6.758
5,2019/7/28 13:50,4.006833333,116.5816667,7.87525
5,2019/7/28 14:00,5.292,233.1116667,8.77175
5,2019/7/28 14:10,3.075833333,67.075,6.92425
5,2019/7/28 14:20,2.826666667,47.955,7.7025
5,2019/7/28 14:30,2.715166667,16.81166667,6.7465
5,2019/7/28 14:40,2.650166667,23.395,7.322
5,2019/7/28 14:50,5.3505,336.64,9.949
5,2019/7/28 15:00,8.739166667,1172.431667,14.8355
5,2019/7/28 15:10,6.177833333,407.6633333,10.44425
5,2019/7/28 15:20,7.1865,569.8733333,11.71975
5,2019/7/28 15:30,8.7205,1001.41,14.05775
5,2019/7/28 15:40,6.947,553.0966667,11.6845
5,2019/7/28 15:50,7.256,627.1066667,12.0735
5,2019/7/28 16:00,8.794833333,1123.863333,13.339
5,2019/7/28 16:10,9.472,475.4683333,5.384
5,2019/7/28 16:20,8.408666667,832.5216667,11.1755
5,2019/7/28 16:30,7.085,0.541666667,2.72475
5,2019/7/28 16:40,3.553666667,22.705,4.6205
5,2019/7/28 16:50,5.091833333,197.835,8.6115
5,2019/7/28 17:00,7.486,675.2783333,12.358
5,2019/7/28 17:10,8.583,1102.711667,14.478
5,2019/7/28 17:20,8.596333333,1091.283333,14.46825
5,2019/7/28 17:30,10.1585,1543.318333,15.57125
5,2019/7/28 17:40,6.7495,505.5516667,11.10425
5,2019/7/28 17:50,6.793333333,572.3266667,11.7495
5,2019/7/28 18:00,7.4765,706.655,12.5805
5,2019/7/28 18:10,8.0305,830.7883333,13.4
5,2019/7/28 18:20,7.8075,795.8966667,13.18825
5,2019/7/28 18:30,7.198666667,683.69,12.56025
5,2019/7/28 18:40,7.578,799.2683333,13.122
5,2019/7/28 18:50,8.965166667,1133.313333,14.865
5,2019/7/28 19:00,7.295333333,627.5983333,12.195
5,2019/7/28 19:10,5.798,317.8083333,9.6965
5,2019/7/28 19:20,4.723333333,165.5783333,8.089
5,2019/7/28 19:30,4.593666667,163.8933333,8.2345
5,2019/7/28 19:40,3.365,55.55166667,7.80075
5,2019/7/28 19:50,4.612833333,132.8933333,7.84975
5,2019/7/28 20:00,3.083666667,25.69,7.759
5,2019/7/28 20:10,3.0405,31.65666667,7.786
5,2019/7/28 20:20,2.269333333,-0.375,5.70425
5,2019/7/28 20:30,2.121833333,0,5.17275
5,2019/7/28 20:40,1.7415,-0.128333333,4.21175
5,2019/7/28 20:50,2.225333333,0,0
5,2019/7/28 21:00,3.255333333,27.08166667,4.627
5,2019/7/28 21:10,2.475666667,14.11166667,6.2665
5,2019/7/28 21:20,3.479,71.07833333,7.80175
5,2019/7/28 21:30,3.456,54.285,7.7885
5,2019/7/28 21:40,2.569,1.891666667,5.36525
5,2019/7/28 21:50,7.519,21.82166667,2.07375
5,2019/7/28 22:00,9.378166667,0,0.15275
5,2019/7/28 22:10,5.318833333,245.2266667,8.70525
5,2019/7/28 22:20,2.564737794,9.280289331,5.682097649
5,2019/7/28 22:30,4.183666667,114.4633333,7.83375
5,2019/7/28 22:40,4.0815,104.245,7.86325
5,2019/7/28 22:50,4.029666667,111.365,7.9355
5,2019/7/28 23:00,4.017,99.05666667,7.80375
5,2019/7/28 23:10,4.454833333,143.8066667,7.96675
5,2019/7/28 23:20,4.722333333,146.2883333,7.90875
5,2019/7/28 23:30,2.788333333,36.55,7.42875
5,2019/7/28 23:40,2.415333333,0.233333333,5.838
5,2019/7/28 23:50,2.955666667,28.98833333,7.7905
5,2019/7/29 0:00,2.167333333,0.121666667,6.31325
5,2019/7/29 0:10,2.895333333,23.85833333,6.876
5,2019/7/29 0:20,3.3615,37.14833333,7.8
5,2019/7/29 0:30,3.770666667,72.28666667,7.80125
5,2019/7/29 0:40,3.654166667,67.51,7.79925
5,2019/7/29 0:50,4.874833333,170.325,8.1555
5,2019/7/29 1:00,5.050333333,190.4966667,8.22225
5,2019/7/29 1:10,4.5,132.3533333,7.8265
5,2019/7/29 1:20,3.439,44.82166667,7.79925
5,2019/7/29 1:30,3.338666667,48.465,7.7945
5,2019/7/29 1:40,2.714666667,15.105,7.67875
5,2019/7/29 1:50,2.764166667,-93.75166667,7.2335
5,2019/7/29 2:00,2.628833333,7.765,7.20975
5,2019/7/29 2:10,3.572166667,60.97833333,7.7985
5,2019/7/29 2:20,2.922166667,11.48,7.52575
5,2019/7/29 2:30,2.672,19.43619048,7.210285714
5,2019/7/29 2:40,3.5285,0,0.817
5,2019/7/29 2:50,2.369,9.438333333,4.63875
5,2019/7/29 3:00,1.723048327,0,0.640427509
5,2019/7/29 3:10,1.843185841,0,0
5,2019/7/29 3:20,2.1875,0,0.005
5,2019/7/29 3:30,2.663,0,0
5,2019/7/29 3:40,2.789333333,0,2.52
5,2019/7/29 3:50,2.739666667,0,2.65175
5,2019/7/29 4:00,3.983333333,61.91,5.30675
5,2019/7/29 4:10,4.723333333,179.1816667,8.10475
5,2019/7/29 4:20,5.183666667,204.5816667,8.44875
5,2019/7/29 4:30,6.135666667,371.64,10.26075
5,2019/7/29 4:40,4.0215,165.8533333,8.25675
5,2019/7/29 4:50,3.235166667,15.36666667,5.85025
5,2019/7/29 5:00,3.113333333,20.71833333,7.572
5,2019/7/29 5:10,2.447833333,5.626666667,6.0235
5,2019/7/29 5:20,1.942553191,0,1.84787234
5,2019/7/29 5:30,1.491166667,0,0
5,2019/7/29 5:40,1.892833333,0,0
5,2019/7/29 5:50,1.793166667,0,0
5,2019/7/29 6:00,1.9475,0,0
5,2019/7/29 6:10,2.818333333,0,0.057
5,2019/7/29 6:20,2.2645,0,1.1995
5,2019/7/29 6:30,2.650666667,0,1.9195
5,2019/7/29 6:40,2.241833333,0,1.9995
5,2019/7/29 6:50,2.593166667,0,1.93975
5,2019/7/29 7:00,2.539,0,2.1505
5,2019/7/29 7:10,3.322833333,0,2.999
5,2019/7/29 7:20,4.325333333,88.335,6.602
5,2019/7/29 7:30,4.3405,119.1883333,7.80125
5,2019/7/29 7:40,3.078,34.22833333,7.77375
5,2019/7/29 7:50,2.390833333,7.221666667,6.7375
5,2019/7/29 8:00,3.166,49.32333333,7.77625
5,2019/7/29 8:10,2.208,0.206666667,7.07725
5,2019/7/29 8:20,2.214833333,-0.286666667,6.4005
5,2019/7/29 8:30,1.930833333,-0.1,5.01475
5,2019/7/29 8:40,1.171333333,0,0
5,2019/7/29 8:50,1.126306306,0,0
5,2019/7/29 9:00,1.432833333,0,0
5,2019/7/29 9:10,1.942833333,0,0
5,2019/7/29 9:20,3.765,88.56666667,3.21725
5,2019/7/29 9:30,4.965833333,211.115,8.4975
5,2019/7/29 9:40,5.219166667,213.425,8.52825
5,2019/7/29 9:50,4.9875,202.875,8.38125
5,2019/7/29 10:00,6.905666667,525.9966667,11.341
5,2019/7/29 10:10,6.446666667,425.49,10.65675
5,2019/7/29 10:20,6.756,487.09,11.22325
5,2019/7/29 10:30,6.535333333,464.775,10.95575
5,2019/7/29 10:40,5.907,341.37,9.95375
5,2019/7/29 10:50,6.989166667,532.9883333,11.551
5,2019/7/29 11:00,7.747333333,627.7733333,12.20675
5,2019/7/29 11:10,7.347,633.7216667,12.23025
5,2019/7/29 11:20,5.9015,350.115,10.0265
5,2019/7/29 11:30,6.210833333,355.4666667,10.0855
5,2019/7/29 11:40,6.484666667,467.9033333,10.99225
5,2019/7/29 11:50,4.100333333,140.3416667,8.328
5,2019/7/29 12:00,3.339666667,51.85333333,7.78825
5,2019/7/29 12:10,3.1145,44.32,7.8
5,2019/7/29 12:20,2.908,42.365,7.62825
5,2019/7/29 12:30,1.734,8.631666667,5.418
5,2019/7/29 12:40,1.51109215,0,0
5,2019/7/29 12:50,1.082198953,0,0
5,2019/7/29 13:00,1.146358792,0,0
5,2019/7/29 13:10,1.016367265,0,0
5,2019/7/29 13:20,1.611833333,0,0
5,2019/7/29 13:30,1.012115385,0,0
5,2019/7/29 13:40,2.107,0,0
5,2019/7/29 13:50,1.248368522,0,0
5,2019/7/29 14:00,0.772833333,0,0
5,2019/7/29 14:10,0.921190893,0,0
5,2019/7/29 14:20,1.2,0,0
5,2019/7/29 14:30,1.1305,0,0
5,2019/7/29 14:40,1.027470687,0,0
5,2019/7/29 14:50,1.745941278,0,0
5,2019/7/29 15:00,2.9325,0,0
5,2019/7/29 15:10,4.0445,0,0
5,2019/7/29 15:20,2.376666667,0,0
5,2019/7/29 15:30,3.840166667,0,0.002
5,2019/7/29 15:40,4.752333333,0,-0.00325
5,2019/7/29 15:50,2.448666667,0,0
5,2019/7/29 16:00,3.003833333,0,0.00875
5,2019/7/29 16:10,4.920333333,0,-0.006
5,2019/7/29 16:20,1.865333333,0,-0.00125
5,2019/7/29 16:30,2.637166667,0,0.003
5,2019/7/29 16:40,2.524166667,0,0.03975
5,2019/7/29 16:50,2.2965,0,0.01925
5,2019/7/29 17:00,1.291,0,0.02
5,2019/7/29 17:10,1.698,0,0.05525
5,2019/7/29 17:20,1.4405,0,0
5,2019/7/29 17:30,1.445666667,0,0.01975
5,2019/7/29 17:40,1.877166667,0,0
5,2019/7/29 17:50,1.2635,0,0
5,2019/7/29 18:00,1.470166667,0,0
5,2019/7/29 18:10,1.037833333,0,0
5,2019/7/29 18:20,1.850844595,0,0
5,2019/7/29 18:30,1.928666667,0,0
5,2019/7/29 18:40,2.4075,0,0
5,2019/7/29 18:50,1.264855688,0,0
5,2019/7/29 19:00,1.498429319,0,0
5,2019/7/29 19:10,1.778833333,0,0
5,2019/7/29 19:20,1.667887931,0,0
5,2019/7/29 19:30,1.434673367,0,0
5,2019/7/29 19:40,3.309,0,0.00625
5,2019/7/29 19:50,2.738666667,0,0.088
5,2019/7/29 20:00,3.967666667,110.3383333,5.1475
5,2019/7/29 20:10,5.446833333,297.4883333,9.5
5,2019/7/29 20:20,5.524166667,285.5916667,9.36525
5,2019/7/29 20:30,4.9345,211.3033333,8.50875
5,2019/7/29 20:40,4.892833333,199.1566667,8.425
5,2019/7/29 20:50,5.551666667,281.615,9.33075
5,2019/7/29 21:00,5.685666667,332.5733333,9.85275
5,2019/7/29 21:10,4.640333333,178.3416667,8.322
5,2019/7/29 21:20,6.007333333,372.2966667,10.23275
5,2019/7/29 21:30,6.071333333,380.7683333,10.32
5,2019/7/29 21:40,4.528166667,170.37,8.41775
5,2019/7/29 21:50,1.063083164,0.204868154,4.113590264
5,2019/7/29 22:00,2.478152753,0,0.031705151
5,2019/7/29 22:10,3.63,7.778333333,3.60025
5,2019/7/29 22:20,3.4095,56.05333333,7.7905
5,2019/7/29 22:30,1.9415,1.833333333,6.01
5,2019/7/29 22:40,2.716833333,0,0.0795
5,2019/7/29 22:50,3.1525,0,2.5415
5,2019/7/29 23:00,3.054666667,0,2.78725
5,2019/7/29 23:10,2.424166667,0,2.34075
5,2019/7/29 23:20,2.729833333,0,2.6795
5,2019/7/29 23:30,3.12,0,2.891
5,2019/7/29 23:40,2.5315,0,2.66325
5,2019/7/29 23:50,2.867,4.75,3.04775
5,2019/7/30 0:00,5.053666667,189.4516667,8.28025
5,2019/7/30 0:10,5.139666667,207.5766667,8.4535
5,2019/7/30 0:20,5.8355,372.29,10.22025
5,2019/7/30 0:30,6.162333333,438.0216667,10.838
5,2019/7/30 0:40,6.056666667,398.4633333,10.5055
5,2019/7/30 0:50,6.411833333,418.3983333,10.6505
5,2019/7/30 1:00,6.447833333,427.5233333,10.72275
5,2019/7/30 1:10,7.316333333,605.51,12.0755
5,2019/7/30 1:20,7.568166667,669.6633333,12.4905
5,2019/7/30 1:30,7.134666667,600.9333333,12.04875
5,2019/7/30 1:40,8.015,785.745,13.1785
5,2019/7/30 1:50,8.451166667,935.5066667,13.96475
5,2019/7/30 2:00,8.318833333,980.7166667,14.18725
5,2019/7/30 2:10,8.058166667,794.7933333,13.19875
5,2019/7/30 2:20,7.676666667,762.865,13.0365
5,2019/7/30 2:30,8.0775,781.26,13.1375
5,2019/7/30 2:40,6.815,564.5716667,11.63025
5,2019/7/30 2:50,8.096,856.0133333,13.387
5,2019/7/30 3:00,8.881333333,1159.163333,14.99575
5,2019/7/30 3:10,8.440166667,930.0783333,13.908
5,2019/7/30 3:20,8.2045,917.8683333,13.854
5,2019/7/30 3:30,8.615833333,1036.605,14.41225
5,2019/7/30 3:40,8.745,1081.115,14.625
5,2019/7/30 3:50,8.742,1001.918333,14.25125
5,2019/7/30 4:00,8.157333333,856.3283333,13.51525
5,2019/7/30 4:10,8.986666667,1134.39,14.869
5,2019/7/30 4:20,9.037333333,1207.618333,15.16525
5,2019/7/30 4:30,8.944333333,1213.736667,15.2205
5,2019/7/30 4:40,9.3075,1287.95,15.412
5,2019/7/30 4:50,9.7215,1398.125,15.78075
5,2019/7/30 5:00,9.251833333,1179.58,15.0545
5,2019/7/30 5:10,8.704,1032.135,14.4095
5,2019/7/30 5:20,8.486,1042.855,14.47025
5,2019/7/30 5:30,7.683333333,795.4616667,13.21025
5,2019/7/30 5:40,7.3245,688.5883333,12.5785
5,2019/7/30 5:50,7.343166667,689.3283333,12.59775
5,2019/7/30 6:00,7.432166667,746.9416667,12.93925
5,2019/7/30 6:10,7.945333333,894.405,13.75175
5,2019/7/30 6:20,8.652166667,1057.131667,14.5255
5,2019/7/30 6:30,8.360833333,1025.918333,14.37725
5,2019/7/30 6:40,8.5075,987.875,14.19825
5,2019/7/30 6:50,8.6135,1044.201667,14.4805
5,2019/7/30 7:00,8.747666667,1055.183333,14.521
5,2019/7/30 7:10,8.3725,955.0683333,14.03325
5,2019/7/30 7:20,8.014,910.5933333,13.827
5,2019/7/30 7:30,8.1295,861.5366667,13.5865
5,2019/7/30 7:40,8.079833333,891.65,13.7335
5,2019/7/30 7:50,8.266833333,873.7266667,13.6445
5,2019/7/30 8:00,7.324166667,655.8316667,12.31575
5,2019/7/30 8:10,7.371,633.0016667,12.241
5,2019/7/30 8:20,7.803833333,747.0916667,12.90675
5,2019/7/30 8:30,7.229666667,613.36,11.9785
5,2019/7/30 8:40,6.660166667,435.04,10.74875
5,2019/7/30 8:50,7.268333333,602.7533333,11.96825
5,2019/7/30 9:00,5.736166667,293.6516667,9.442
5,2019/7/30 9:10,4.907833333,182.2466667,8.292
5,2019/7/30 9:20,5.120666667,209.5,8.66425
5,2019/7/30 9:30,4.9535,183.035,8.27975
5,2019/7/30 9:40,4.4095,152.8466667,8.141
5,2019/7/30 9:50,4.482833333,144.7116667,8.13425
5,2019/7/30 10:00,4.327166667,148.4283333,8.36375
5,2019/7/30 10:10,5.5825,264.4366667,9.1015
5,2019/7/30 10:20,5.347,238.7333333,8.87375
5,2019/7/30 10:30,4.6475,166.8433333,8.2405
5,2019/7/30 10:40,5.309166667,231.6683333,8.82925
5,2019/7/30 10:50,4.559333333,158.43,8.30525
5,2019/7/30 11:00,5.668,278.0133333,9.27925
5,2019/7/30 11:10,4.479833333,147.7166667,8.12875
5,2019/7/30 11:20,5.015,202.8683333,8.54225
5,2019/7/30 11:30,5.228833333,225.975,8.73225
5,2019/7/30 11:40,6.009666667,321.7466667,9.7325
5,2019/7/30 11:50,5.858,357.725,9.8415
5,2019/7/30 12:00,6.253333333,473.1433333,10.85275
5,2019/7/30 12:10,7.303833333,778.34,12.54025
5,2019/7/30 12:20,6.975833333,716.8133333,12.1195
5,2019/7/30 12:30,6.85,642.8066667,12.0835
5,2019/7/30 12:40,7.5645,777.735,12.8545
5,2019/7/30 12:50,6.649166667,612.2983333,11.51825
5,2019/7/30 13:00,6.074666667,484.5816667,11.06675
5,2019/7/30 13:10,5.541166667,447.9683333,10.5665
5,2019/7/30 13:20,7.232666667,805.2166667,12.7515
5,2019/7/30 13:30,6.833,686.5033333,11.52625
5,2019/7/30 13:40,7.842333333,980.6783333,13.614
5,2019/7/30 13:50,6.1325,480.2966667,10.91175
5,2019/7/30 14:00,6.9785,700.625,12.43525
5,2019/7/30 14:10,8.017,998.1916667,13.91975
5,2019/7/30 14:20,6.594666667,706.0116667,12.4385
5,2019/7/30 14:30,7.763166667,858.37,13.38475
5,2019/7/30 14:40,4.804,253.5633333,9.02225
5,2019/7/30 14:50,5.201666667,316.1016667,9.6695
5,2019/7/30 15:00,4.7425,289.9916667,9.55725
5,2019/7/30 15:10,4.7685,171.7866667,8.238
5,2019/7/30 15:20,5.1465,318.6866667,9.71875
5,2019/7/30 15:30,4.117833333,200.9333333,8.53825
5,2019/7/30 15:40,6.762,897.6983333,13.09725
5,2019/7/30 15:50,5.7375,347.5916667,3.26425
5,2019/7/30 16:00,6.588333333,462.51,7.895
5,2019/7/30 16:10,6.797,644.385,12.24225
5,2019/7/30 16:20,7.007,887.115,13.45375
5,2019/7/30 16:30,7.137666667,826.6466667,13.3545
5,2019/7/30 16:40,6.317,700.4633333,12.60675
5,2019/7/30 16:50,8.399166667,997.1233333,14.18675
5,2019/7/30 17:00,8.501,1093.841667,14.5375
5,2019/7/30 17:10,7.7485,882.7933333,13.61575
5,2019/7/30 17:20,6.661333333,593.36,11.9265
5,2019/7/30 17:30,8.300666667,995.5666667,13.691
5,2019/7/30 17:40,8.140833333,1111.88,14.3625
5,2019/7/30 17:50,7.918666667,780.59,13.058
5,2019/7/30 18:00,7.837,818.8833333,13.21175
5,2019/7/30 18:10,5.710333333,356.6233333,9.9745
5,2019/7/30 18:20,5.211833333,217.2516667,8.66525
5,2019/7/30 18:30,4.440333333,151.0883333,7.86325
5,2019/7/30 18:40,4.0105,106.3616667,7.79775
5,2019/7/30 18:50,3.146833333,54.5,7.7985
5,2019/7/30 19:00,3.186666667,44.39666667,7.7945
5,2019/7/30 19:10,2.964333333,-78.70333333,7.75875
5,2019/7/30 19:20,3.720166667,75.92833333,7.801
5,2019/7/30 19:30,3.832666667,77.60166667,7.8015
5,2019/7/30 19:40,4.3005,105.7283333,7.79875
5,2019/7/30 19:50,4.3605,108.35,7.80275
5,2019/7/30 20:00,4.393666667,110.305,7.79825
5,2019/7/30 20:10,4.499,116.7916667,7.8005
5,2019/7/30 20:20,4.561666667,122.1866667,7.8005
5,2019/7/30 20:30,4.5075,118.9066667,7.79975
5,2019/7/30 20:40,4.514166667,121.3433333,7.799
5,2019/7/30 20:50,4.433333333,114.0516667,7.79975
5,2019/7/30 21:00,4.5825,123.68,7.80275
5,2019/7/30 21:10,5.2745,192.7016667,8.33725
5,2019/7/30 21:20,5.948666667,301.13,9.567
5,2019/7/30 21:30,6.057333333,299.625,9.55275
5,2019/7/30 21:40,6.376833333,366.4283333,10.215
5,2019/7/30 21:50,6.746333333,446.835,10.919
5,2019/7/30 22:00,7.304,599.12,11.9175
5,2019/7/30 22:10,8.690833333,909.445,13.82775
5,2019/7/30 22:20,8.023833333,813.6966667,13.29225
5,2019/7/30 22:30,8.066,833.37,13.409
5,2019/7/30 22:40,7.454333333,636.11,12.27525
5,2019/7/30 22:50,7.539,681.185,12.55425
5,2019/7/30 23:00,7.901333333,770.6166667,13.078
5,2019/7/30 23:10,7.602833333,641.2183333,12.218
5,2019/7/30 23:20,7.112,571.7316667,11.83575
5,2019/7/30 23:30,6.838,493.675,11.25425
5,2019/7/30 23:40,6.1455,378.6233333,10.255
5,2019/7/30 23:50,7.735333333,801.2166667,13.211
5,2019/7/31 0:00,7.406166667,698.6833333,12.62075
5,2019/7/31 0:10,7.059833333,608.525,12.0785
5,2019/7/31 0:20,7.1355,598.0833333,12.00525
5,2019/7/31 0:30,6.842,530.41,11.48825
5,2019/7/31 0:40,8.0385,880.0316667,13.6415
5,2019/7/31 0:50,7.8275,790.2766667,13.06025
5,2019/7/31 1:00,7.712333333,796.4983333,13.174
5,2019/7/31 1:10,6.808166667,562.2066667,11.77575
5,2019/7/31 1:20,6.467666667,494.925,11.2945
5,2019/7/31 1:30,7.131833333,595.2416667,11.9845
5,2019/7/31 1:40,7.483166667,641.0616667,12.30875
5,2019/7/31 1:50,8.385833333,828.3383333,13.38325
5,2019/7/31 2:00,7.964833333,776.6133333,13.12175
5,2019/7/31 2:10,7.542333333,676.725,12.5345
5,2019/7/31 2:20,7.704333333,667.785,12.477
5,2019/7/31 2:30,7.975,745.48,12.94725
5,2019/7/31 2:40,7.507833333,588.34,11.95325
5,2019/7/31 2:50,6.3515,393.3333333,10.43325
5,2019/7/31 3:00,6.295333333,369.3016667,10.2255
5,2019/7/31 3:10,5.8755,293.4666667,9.44725
