WindNumber,Time,WindSpeed,Power,RotorSpeed
11,2019/9/12 18:20,7.576302521,1426.957983,13.57957983
11,2019/9/12 18:30,7.58210084,1500.663866,13.72344538
11,2019/9/12 18:40,7.579915966,1542.655462,13.83731092
11,2019/9/12 18:50,8.119915966,1550.210084,13.85159664
11,2019/9/12 19:00,7.571764706,1369.470588,13.61327731
11,2019/9/12 19:10,7.71394958,1562.781513,13.80571429
11,2019/9/12 19:20,8.422773109,1823.97479,13.96882353
11,2019/9/12 19:30,8.173613445,1743.302521,13.90277311
11,2019/9/12 19:40,8.156806723,1636.554622,13.94655462
11,2019/9/12 19:50,7.952941176,1678.462185,13.96991597
11,2019/9/12 20:00,8.461538462,1831.487179,13.96683761
11,2019/9/12 20:10,8.094789916,1708.369748,13.9107563
11,2019/9/12 20:20,8.666806723,1959.117647,13.98428571
11,2019/9/12 20:30,8.50559322,1905.220339,13.97474576
11,2019/9/12 20:40,7.864117647,1644.932773,13.88596639
11,2019/9/12 20:50,7.790336134,1579.092437,13.81201681
11,2019/9/12 21:00,7.794117647,1600.12605,13.9702521
11,2019/9/12 21:10,8.245966387,1686.890756,13.94134454
11,2019/9/12 21:20,7.66907563,1560.789916,13.94478992
11,2019/9/12 21:30,7.413865546,1363.159664,13.61386555
11,2019/9/12 21:40,7.147983193,1284.210084,13.33319328
11,2019/9/12 21:50,7.120168067,1134.243697,12.87563025
11,2019/9/12 22:00,7.058655462,1196,13.1105042
11,2019/9/12 22:10,6.592773109,938.5294118,12.06907563
11,2019/9/12 22:20,6.433277311,881.8151261,11.82848739
11,2019/9/12 22:30,6.285966387,821.0252101,11.53042017
11,2019/9/12 22:40,5.568067227,572.4537815,10.20537815
11,2019/9/12 22:50,4.620588235,328.2689076,8.524957983
11,2019/9/12 23:00,4.294915254,261.279661,7.931101695
11,2019/9/12 23:10,4.027983193,237.3277311,7.792268908
11,2019/9/12 23:20,4.005042017,202.2184874,7.737815126
11,2019/9/12 23:30,4.267647059,227.3865546,7.76210084
11,2019/9/12 23:40,3.471764706,87.72268908,4.295798319
11,2019/9/12 23:50,3.936386555,106.1764706,5.902521008
11,2019/9/13 0:00,3.283865546,118.4201681,7.500084034
11,2019/9/13 0:10,2.760168067,43.62184874,7.425714286
11,2019/9/13 0:20,1.787142857,2.43697479,5.46210084
11,2019/9/13 0:30,1.371008403,-0.277310924,0.375378151
11,2019/9/13 0:40,3.377478992,5.193277311,0.813613445
11,2019/9/13 0:50,4.07487395,278.210084,8.22697479
11,2019/9/13 1:00,5.08302521,417.2605042,9.111428571
11,2019/9/13 1:10,5.588235294,587.5546218,10.22554622
11,2019/9/13 1:20,6.329327731,844.2268908,11.62235294
11,2019/9/13 1:30,6.137983193,878.7226891,11.72361345
11,2019/9/13 1:40,6.503865546,963.5546218,11.97512605
11,2019/9/13 1:50,5.938235294,768.5462185,10.86554622
11,2019/9/13 2:00,6.17940678,703.5,10.87101695
11,2019/9/13 2:10,6.410084034,915.1848739,11.89915966
11,2019/9/13 2:20,5.751848739,673.6890756,10.71352941
11,2019/9/13 2:30,6.591525424,906.7881356,11.78550847
11,2019/9/13 2:40,7.675714286,1399.268908,13.41210084
11,2019/9/13 2:50,6.801779661,1068.745763,12.48474576
11,2019/9/13 3:00,7.386386555,1277.731092,12.92058824
11,2019/9/13 3:10,8.083135593,1570.542373,13.75745763
11,2019/9/13 3:20,8.828319328,1919.798319,13.98495798
11,2019/9/13 3:30,8.739491525,1865.457627,13.95923729
11,2019/9/13 3:40,9.147310924,1906.252101,13.9705042
11,2019/9/13 3:50,8.313781513,1622.579832,13.83042017
11,2019/9/13 4:00,8.322521008,1660.268908,13.91319328
11,2019/9/13 4:10,7.870840336,1537.605042,13.76983193
11,2019/9/13 4:20,8.118403361,1614.563025,13.92428571
11,2019/9/13 4:30,8.255294118,1616.722689,13.86714286
11,2019/9/13 4:40,7.710168067,1442.07563,13.49915966
11,2019/9/13 4:50,7.907058824,1582.176471,13.79815126
11,2019/9/13 5:00,8.710420168,1818.781513,13.80823529
11,2019/9/13 5:10,9.847563025,2020.394958,13.99630252
11,2019/9/13 5:20,8.71487395,1891.932773,13.96420168
11,2019/9/13 5:30,9.540840336,2030.966387,13.99184874
11,2019/9/13 5:40,8.543277311,1684.789916,13.84764706
11,2019/9/13 5:50,7.932605042,1542.605042,13.76176471
11,2019/9/13 6:00,8.659579832,1840.420168,13.9689916
11,2019/9/13 6:10,8.268898305,1787.991525,13.97262712
11,2019/9/13 6:20,7.715546218,1621.336134,13.8997479
11,2019/9/13 6:30,7.66,1623,13.89
11,2019/9/13 7:40,7.764545455,1517.454545,13.85818182
11,2019/9/13 7:50,8.211428571,1705.361345,13.93168067
11,2019/9/13 8:00,8.588151261,1810.630252,13.98680672
11,2019/9/13 8:10,8.866218487,1857.058824,13.98378151
11,2019/9/13 8:20,8.554705882,1811.462185,13.98647059
11,2019/9/13 8:30,8.405378151,1741.697479,13.96470588
11,2019/9/13 8:40,8.349915966,1727.764706,13.92764706
11,2019/9/13 8:50,9.207731092,1983.352941,13.99680672
11,2019/9/13 9:00,9.277058824,1923.773109,13.98294118
11,2019/9/13 9:10,9.238823529,1952.512605,13.97193277
11,2019/9/13 9:20,9.056694915,1959.008475,13.97076271
11,2019/9/13 9:30,8.764789916,1849.453782,13.96638655
11,2019/9/13 9:40,9.099159664,1977.806723,13.98453782
11,2019/9/13 9:50,9.16697479,1935.563025,13.97478992
11,2019/9/13 10:00,9.87697479,2058.521008,13.99941176
11,2019/9/13 10:10,10.65848739,2080.907563,13.99823529
11,2019/9/13 10:20,10.87252101,2082.109244,14.00823529
11,2019/9/13 10:30,10.12941176,2070.89916,13.99193277
11,2019/9/13 10:40,10.46789916,2076.252101,13.99521008
11,2019/9/13 10:50,10.14831933,2037.478992,13.99344538
11,2019/9/13 11:00,10.30898305,2077.957627,13.97618644
11,2019/9/13 11:10,9.57302521,2011.042017,13.98537815
11,2019/9/13 11:20,9.283529412,2006.058824,13.97781513
11,2019/9/13 11:30,9.780588235,2066.596639,13.97773109
11,2019/9/13 11:40,9.56697479,2029.747899,13.97285714
11,2019/9/13 11:50,10.00823529,2061.310924,13.99865546
11,2019/9/13 12:00,10.57478992,2057.403361,13.99689076
11,2019/9/13 12:10,10.98487395,2070.781513,13.99285714
11,2019/9/13 12:20,11.70831933,2068.294118,13.99302521
11,2019/9/13 12:30,11.52618644,2063.211864,13.98525424
11,2019/9/13 12:40,9.681428571,1958.579832,13.94722689
11,2019/9/13 12:50,9.287731092,1876.403361,13.86495798
11,2019/9/13 13:00,8.513613445,1759.092437,13.8907563
11,2019/9/13 13:10,8.437563025,1732.663866,13.6987395
11,2019/9/13 13:20,9.236470588,1930.168067,13.93647059
11,2019/9/13 13:30,9.332605042,1963.756303,13.97638655
11,2019/9/13 13:40,9.348487395,2006.092437,13.98378151
11,2019/9/13 13:50,9.053613445,1897.378151,13.95285714
11,2019/9/13 14:00,10.45798319,2066.630252,13.9812605
11,2019/9/13 14:10,10.15378151,2057.504202,13.99159664
11,2019/9/13 14:20,10.02865546,2069.310924,14.00336134
11,2019/9/13 14:30,9.334117647,2028.764706,13.97798319
11,2019/9/13 14:40,8.945966387,1949.159664,13.94815126
11,2019/9/13 14:50,9.150420168,1982.848739,13.97773109
11,2019/9/13 15:00,8.669576271,1880.762712,13.94762712
11,2019/9/13 15:10,9.716890756,2072.02521,14.00033613
11,2019/9/13 15:20,9.73210084,2076.672269,13.99352941
11,2019/9/13 15:30,9.136134454,2030.008403,13.9805042
11,2019/9/13 15:40,9.056638655,2004.957983,13.97512605
11,2019/9/13 15:50,9.276302521,1905.193277,13.97731092
11,2019/9/13 16:00,9.003613445,2003.260504,13.97697479
11,2019/9/13 16:10,9.038487395,2002.184874,13.96831933
11,2019/9/13 16:20,8.895630252,1933.680672,13.98857143
11,2019/9/13 16:30,9.272941176,1976.663866,13.98436975
11,2019/9/13 16:40,8.878067227,1857.983193,13.93823529
11,2019/9/13 16:50,8.727647059,1809.403361,13.96714286
11,2019/9/13 17:00,8.623109244,1823.453782,13.96672269
11,2019/9/13 17:10,9.03394958,1928,13.98453782
11,2019/9/13 17:20,8.748813559,1873.576271,13.99220339
11,2019/9/13 17:30,8.947983193,1879.294118,13.9692437
11,2019/9/13 17:40,8.709747899,1830.369748,13.93210084
11,2019/9/13 17:50,8.551344538,1836.823529,13.95
11,2019/9/13 18:00,9.152436975,1940.344538,13.95672269
11,2019/9/13 18:10,8.988823529,1953.10084,13.9812605
11,2019/9/13 18:20,8.523529412,1831.831933,13.94470588
11,2019/9/13 18:30,8.241008403,1711.571429,13.90008403
11,2019/9/13 18:40,8.784369748,1822.008403,13.97966387
11,2019/9/13 18:50,8.24697479,1540.739496,13.73672269
11,2019/9/13 19:00,8.240756303,1638.084034,13.89378151
11,2019/9/13 19:10,8.661764706,1772.07563,13.9689916
11,2019/9/13 19:20,8.348235294,1674.445378,13.92151261
11,2019/9/13 19:30,8.037058824,1584.394958,13.75731092
11,2019/9/13 19:40,7.841932773,1497.890756,13.6602521
11,2019/9/13 19:50,7.858403361,1451.747899,13.63630252
11,2019/9/13 20:00,8.298888889,1653.25641,13.89649573
11,2019/9/13 20:10,8.667563025,1851.663866,13.97033613
11,2019/9/13 20:20,8.737731092,1856.008403,13.97983193
11,2019/9/13 20:30,9.153220339,1990.677966,13.98635593
11,2019/9/13 20:40,8.669915966,1800.983193,13.94672269
11,2019/9/13 20:50,8.512033898,1920.957627,13.99211864
11,2019/9/13 21:00,9.094621849,1983.983193,13.9794958
11,2019/9/13 21:10,9.132605042,2009.134454,13.98823529
11,2019/9/13 21:20,8.743389831,1964.033898,13.98398305
11,2019/9/13 21:30,8.366218487,1734.268908,13.88630252
11,2019/9/13 21:40,7.892966102,1615.686441,13.95898305
11,2019/9/13 21:50,8.288151261,1709.613445,13.94647059
11,2019/9/13 22:00,7.961779661,1529.20339,13.88118644
11,2019/9/13 22:10,7.818487395,1560.756303,13.93226891
11,2019/9/13 22:20,8.345932203,1723.372881,13.96652542
11,2019/9/13 22:30,8.046806723,1577.033613,13.93478992
11,2019/9/13 22:40,8.499159664,1717.478992,13.94302521
11,2019/9/13 22:50,9.076186441,1922.525424,13.9879661
11,2019/9/13 23:00,8.635042017,1866.084034,13.97058824
11,2019/9/13 23:10,8.941176471,1906.932773,13.96823529
11,2019/9/13 23:20,8.721932773,1828.596639,13.9589916
11,2019/9/13 23:30,8.132605042,1685.092437,13.85563025
11,2019/9/13 23:40,8.475210084,1715.840336,13.92915966
11,2019/9/13 23:50,8.48907563,1744.638655,13.87932773
11,2019/9/14 0:00,8.59605042,1795.689076,13.98890756
11,2019/9/14 0:10,8.511428571,1758.067227,13.98504202
11,2019/9/14 0:20,8.197966102,1667.110169,13.92966102
11,2019/9/14 0:30,8.530756303,1798.798319,13.9897479
11,2019/9/14 0:40,8.116554622,1549.546218,13.96210084
11,2019/9/14 0:50,8.688644068,1881.423729,14.00008475
11,2019/9/14 1:00,9.396554622,2062.689076,13.9989916
11,2019/9/14 1:10,9.628655462,2068.857143,13.9989916
11,2019/9/14 1:20,9.712689076,2068.294118,13.99882353
11,2019/9/14 1:30,9.996890756,2068.134454,13.99378151
11,2019/9/14 1:40,9.594201681,2069.12605,14.00092437
11,2019/9/14 1:50,9.670336134,2077.344538,14.00764706
11,2019/9/14 2:00,9.554285714,2074.966387,13.99764706
11,2019/9/14 2:10,9.50302521,2079.932773,13.99966387
11,2019/9/14 2:20,9.522436975,2079.92437,13.99378151
11,2019/9/14 2:30,9.283193277,2074.705882,13.99605042
11,2019/9/14 2:40,9.452352941,2073.655462,13.99336134
11,2019/9/14 2:50,8.757563025,1899.512605,13.83336134
11,2019/9/14 3:00,9.432773109,2002.201681,13.94781513
11,2019/9/14 3:10,9.023277311,1930.016807,13.92159664
11,2019/9/14 3:20,9.171779661,2014.940678,13.99559322
11,2019/9/14 3:30,9.102016807,2021.453782,13.98789916
11,2019/9/14 3:40,9.512689076,2004.613445,13.99243697
11,2019/9/14 3:50,9.769495798,2071.613445,13.99831933
11,2019/9/14 4:00,9.792268908,2067.201681,13.99605042
11,2019/9/14 4:10,9.482521008,2066.848739,13.99478992
11,2019/9/14 4:20,8.84487395,2016.529412,13.98596639
11,2019/9/14 4:30,8.688571429,2010.453782,13.99596639
11,2019/9/14 4:40,8.49789916,1934.02521,13.98915966
11,2019/9/14 4:50,8.084621849,1724.092437,13.99630252
11,2019/9/14 5:00,7.953277311,1646.596639,13.99352941
11,2019/9/14 5:10,8.13210084,1752.865546,13.99731092
11,2019/9/14 5:20,8.217142857,1776.285714,13.99630252
11,2019/9/14 5:30,8.341428571,1880.042017,13.99285714
11,2019/9/14 5:40,7.93512605,1653.07563,13.9202521
11,2019/9/14 5:50,7.530169492,1506.584746,13.68720339
11,2019/9/14 6:00,7.577563025,1511.932773,13.7594958
11,2019/9/14 6:10,7.73092437,1518.613445,13.80697479
11,2019/9/14 6:20,6.763865546,1203.302521,13.03369748
11,2019/9/14 6:30,6.117226891,928.9243697,11.96243697
11,2019/9/14 6:40,6.515714286,1030.773109,12.39882353
11,2019/9/14 6:50,5.497731092,628.1764706,10.3605042
11,2019/9/14 7:00,5.811176471,758.8151261,11.1905042
11,2019/9/14 7:10,6.712184874,977.9243697,12.24848739
11,2019/9/14 7:20,6.17487395,832.2016807,11.53806723
11,2019/9/14 7:30,6.128655462,885.0252101,11.70957983
11,2019/9/14 7:40,5.906386555,753.3781513,11.12134454
11,2019/9/14 7:50,7.262773109,1251.647059,13.28588235
11,2019/9/14 8:00,7.200252101,1378.722689,13.65487395
11,2019/9/14 8:10,6.643445378,1112.739496,12.75991597
11,2019/9/14 8:20,5.981271186,878.1694915,11.68838983
11,2019/9/14 8:30,6.281008403,969.4453782,12.17630252
11,2019/9/14 8:40,6.092941176,835.394958,11.51319328
11,2019/9/14 8:50,5.893193277,823.2016807,11.50361345
11,2019/9/14 9:00,5.303445378,557.092437,10.06672269
11,2019/9/14 9:10,5.406470588,582.0756303,10.1910084
11,2019/9/14 9:20,4.389495798,332.8655462,8.58487395
11,2019/9/14 9:30,3.687815126,202.3697479,7.876638655
11,2019/9/14 9:40,3.811428571,200.907563,7.649495798
11,2019/9/14 9:50,3.390672269,115.9663866,7.494537815
11,2019/9/14 10:00,2.849411765,47.2605042,7.501344538
11,2019/9/14 10:10,3.483697479,147.0504202,7.511344538
11,2019/9/14 10:20,3.477983193,131.6134454,7.523781513
11,2019/9/14 10:30,3.408739496,118.2521008,7.493781513
11,2019/9/14 10:40,3.662288136,157.7118644,7.523474576
11,2019/9/14 10:50,3.848151261,160.3109244,7.51210084
11,2019/9/14 11:00,3.917310924,193.8151261,7.678991597
11,2019/9/14 11:10,4.078403361,229.2016807,7.794117647
11,2019/9/14 11:20,4.327563025,301.2857143,8.307142857
11,2019/9/14 11:30,4.561176471,338.2016807,8.515714286
11,2019/9/14 11:40,5.256722689,540.3445378,9.854957983
11,2019/9/14 11:50,4.526949153,338.5084746,8.56440678
11,2019/9/14 12:00,5.42394958,588.0252101,10.23596639
11,2019/9/14 12:10,6.156694915,795.7542373,11.41161017
11,2019/9/14 12:20,6.052941176,753.7478992,11.21504202
11,2019/9/14 12:30,4.792941176,410.7983193,9.038823529
11,2019/9/14 12:40,4.789495798,356.6470588,8.72697479
11,2019/9/14 12:50,4.153109244,279.2268908,8.208235294
11,2019/9/14 13:00,4.234033613,248.7058824,8.10394958
11,2019/9/14 13:10,5.472521008,569.5882353,10.18546218
11,2019/9/14 13:20,5.547983193,527.1428571,9.918655462
11,2019/9/14 13:30,4.09487395,302.1680672,8.294621849
11,2019/9/14 13:40,3.702941176,179.4033613,7.604621849
11,2019/9/14 13:50,4.144491525,279.2033898,8.232627119
11,2019/9/14 14:00,4.331008403,242.8487395,7.899243697
11,2019/9/14 14:10,4.282773109,248.487395,8.049831933
11,2019/9/14 14:20,4.671186441,310.1355932,8.310932203
11,2019/9/14 14:30,4.108823529,266.7647059,8.149159664
11,2019/9/14 14:40,4.045,224.9067797,7.773898305
11,2019/9/14 14:50,5.068067227,402.4201681,9.036302521
11,2019/9/14 15:00,5.553728814,515.6949153,9.812542373
11,2019/9/14 15:10,5.35092437,494.789916,9.678319328
11,2019/9/14 15:20,4.637647059,314.6386555,8.33
11,2019/9/14 15:30,4.380672269,275.6890756,8.152857143
11,2019/9/14 15:40,4.908235294,365.8907563,8.76
11,2019/9/14 15:50,4.517058824,381.1680672,8.86789916
11,2019/9/14 16:00,4.563697479,322.7563025,8.550084034
11,2019/9/14 16:10,4.218739496,219.487395,7.850420168
11,2019/9/14 16:20,4.044117647,204.1176471,7.601428571
11,2019/9/14 16:30,4.490504202,260.0504202,7.839663866
11,2019/9/14 16:40,3.704745763,175.8559322,7.503983051
11,2019/9/14 16:50,4.15697479,161.1764706,7.498655462
11,2019/9/14 17:00,3.410588235,94.1512605,7.502521008
11,2019/9/14 17:10,3.132941176,93.15966387,7.49487395
11,2019/9/14 17:20,2.205966387,5.159663866,3.692689076
11,2019/9/14 17:30,2.088823529,1.537815126,4.694285714
11,2019/9/14 17:40,1.095294118,-0.159663866,0.383865546
11,2019/9/14 17:50,1.356638655,-0.168067227,0.387478992
11,2019/9/14 18:00,1.81092437,-0.092436975,0.339663866
11,2019/9/14 18:10,1.505294118,-0.25210084,0.359243697
11,2019/9/14 18:20,0.720677966,-0.076271186,0.319661017
11,2019/9/14 18:30,1.131092437,-0.109243697,0.342857143
11,2019/9/14 18:40,0.320672269,-0.117647059,0.400168067
11,2019/9/14 18:50,0.38512605,-0.151260504,0.400168067
11,2019/9/14 19:00,1.005798319,-0.084033613,0.345798319
11,2019/9/14 19:10,2.444915254,5.593220339,1.685677966
11,2019/9/14 19:20,3.424621849,118.2436975,7.50302521
11,2019/9/14 19:30,3.671680672,153.5210084,7.560756303
11,2019/9/14 19:40,3.716638655,122.0504202,7.487226891
11,2019/9/14 19:50,1.39605042,-0.823529412,1.768655462
11,2019/9/14 20:00,0.733589744,-0.017094017,0.333846154
11,2019/9/14 20:10,0.748823529,-0.142857143,0.34605042
11,2019/9/14 20:20,2.531176471,25.08403361,4.678487395
11,2019/9/14 20:30,2.646638655,40.77310924,7.494369748
11,2019/9/14 20:40,2.047058824,-1.420168067,7.270588235
11,2019/9/14 20:50,2.444033613,12.98319328,7.382268908
11,2019/9/14 21:00,3.000168067,35.81512605,7.495882353
11,2019/9/14 21:10,0.978067227,-0.588235294,1.875378151
11,2019/9/14 21:20,0.737478992,-0.084033613,0.320252101
11,2019/9/14 21:30,0.622941176,-0.12605042,0.352941176
11,2019/9/14 21:40,1.198739496,-0.218487395,0.334033613
11,2019/9/14 21:50,1.649747899,-0.193277311,0.351260504
11,2019/9/14 22:00,1.463865546,-0.117647059,0.354705882
11,2019/9/14 22:10,2.003445378,-0.25210084,0.429243697
11,2019/9/14 22:20,2.12697479,-0.075630252,0.461260504
11,2019/9/14 22:30,1.640252101,-0.025210084,0.340504202
11,2019/9/14 22:40,0.505462185,-0.075630252,0.309243697
11,2019/9/14 22:50,0.762542373,-0.169491525,0.365847458
11,2019/9/14 23:00,1.137310924,-0.193277311,0.352268908
11,2019/9/14 23:10,1.292268908,-0.12605042,0.361764706
11,2019/9/14 23:20,0.665546218,-0.193277311,0.340756303
11,2019/9/14 23:30,0.964705882,-0.235294118,0.346638655
11,2019/9/14 23:40,2.608655462,14.20168067,4.712521008
11,2019/9/14 23:50,1.870588235,7.344537815,5.251428571
11,2019/9/15 0:00,0.948907563,-0.12605042,0.345882353
11,2019/9/15 0:10,1.848487395,-0.109243697,0.375294118
11,2019/9/15 0:20,1.184537815,-0.176470588,0.427226891
11,2019/9/15 0:30,1.221864407,-0.177966102,0.374576271
11,2019/9/15 0:40,1.823697479,-0.142857143,0.469243697
11,2019/9/15 0:50,1.133559322,-0.101694915,0.338305085
11,2019/9/15 1:00,1.138991597,-0.176470588,0.354033613
11,2019/9/15 1:10,1.245294118,-0.092436975,0.318403361
11,2019/9/15 1:20,1.224661017,-0.101694915,0.358644068
11,2019/9/15 1:30,2.96092437,36.24369748,3.057142857
11,2019/9/15 1:40,3.698983051,149.0169492,7.499322034
11,2019/9/15 1:50,4.279159664,221.8067227,7.64
11,2019/9/15 2:00,3.531680672,115.6134454,7.49302521
11,2019/9/15 2:10,3.085338983,70.22033898,7.501779661
11,2019/9/15 2:20,2.313193277,21.78151261,7.49302521
11,2019/9/15 2:30,2.868389831,28.8220339,7.500254237
11,2019/9/15 2:40,1.708067227,1.731092437,3.872689076
11,2019/9/15 2:50,1.800169492,0,0.440169492
11,2019/9/15 3:00,3.258151261,71.07563025,6.933697479
11,2019/9/15 3:10,2.510756303,36.44537815,5.924033613
11,2019/9/15 3:20,1.215084746,-0.059322034,0.353644068
11,2019/9/15 3:30,1.076302521,-0.016806723,0.334537815
11,2019/9/15 3:40,0.50720339,-0.152542373,0.352457627
11,2019/9/15 3:50,1.052773109,-0.117647059,0.329495798
11,2019/9/15 4:00,2.771525424,10.15254237,1.130423729
11,2019/9/15 4:10,3.74512605,175.8655462,7.542268908
11,2019/9/15 4:20,3.990932203,200.3305085,7.511694915
11,2019/9/15 4:30,3.597478992,163.9831933,7.538235294
11,2019/9/15 4:40,4.415798319,247.2521008,7.742605042
11,2019/9/15 4:50,4.797058824,313.907563,8.334789916
11,2019/9/15 5:00,4.636134454,290.6470588,8.118739496
11,2019/9/15 5:10,4.391260504,258.3529412,7.803445378
11,2019/9/15 5:20,4.09605042,225.9831933,7.738823529
11,2019/9/15 5:30,3.24789916,114.3277311,7.498403361
11,2019/9/15 5:40,3.165378151,97.56302521,7.495378151
11,2019/9/15 5:50,3.10394958,91.79831933,7.49789916
11,2019/9/15 6:00,3.722857143,154.6890756,7.524453782
11,2019/9/15 6:10,4.531016949,275.1271186,7.973135593
11,2019/9/15 6:20,4.824621849,292.697479,8.143361345
11,2019/9/15 6:30,5.147310924,366.8487395,8.795714286
11,2019/9/15 6:40,4.385798319,231.4285714,7.672689076
11,2019/9/15 6:50,3.601428571,126.6470588,7.493445378
11,2019/9/15 7:00,3.465966387,103.0840336,7.499159664
11,2019/9/15 7:10,3.440420168,88.19327731,7.498991597
11,2019/9/15 7:20,3.341260504,89,7.50210084
11,2019/9/15 7:30,3.648907563,118.6302521,7.498571429
11,2019/9/15 7:40,3.890252101,160.487395,7.502857143
11,2019/9/15 7:50,4.516134454,291.3193277,8.170672269
11,2019/9/15 8:00,4.89,337.7983193,8.537478992
11,2019/9/15 8:10,4.512436975,271.4705882,7.944789916
